data/processed/64/valid/rgb\fake_17274.jpg,1,1
data/processed/64/valid/rgb\fake_17275.jpg,1,1
data/processed/64/valid/rgb\fake_17276.jpg,1,1
data/processed/64/valid/rgb\fake_17277.jpg,1,1
data/processed/64/valid/rgb\fake_17278.jpg,1,1
data/processed/64/valid/rgb\fake_17279.jpg,1,1
data/processed/64/valid/rgb\fake_1728.jpg,1,1
data/processed/64/valid/rgb\fake_17280.jpg,1,1
data/processed/64/valid/rgb\fake_17281.jpg,1,1
data/processed/64/valid/rgb\fake_17282.jpg,1,1
data/processed/64/valid/rgb\fake_17283.jpg,1,1
data/processed/64/valid/rgb\fake_17284.jpg,1,1
data/processed/64/valid/rgb\fake_17285.jpg,1,1
data/processed/64/valid/rgb\fake_17286.jpg,1,1
data/processed/64/valid/rgb\fake_17287.jpg,1,1
data/processed/64/valid/rgb\fake_17288.jpg,1,1
data/processed/64/valid/rgb\fake_17289.jpg,1,1
data/processed/64/valid/rgb\fake_1729.jpg,1,1
data/processed/64/valid/rgb\fake_17290.jpg,1,1
data/processed/64/valid/rgb\fake_17291.jpg,1,1
data/processed/64/valid/rgb\fake_17292.jpg,1,1
data/processed/64/valid/rgb\fake_17293.jpg,1,1
data/processed/64/valid/rgb\fake_17294.jpg,1,1
data/processed/64/valid/rgb\fake_17295.jpg,1,1
data/processed/64/valid/rgb\fake_17296.jpg,1,1
data/processed/64/valid/rgb\fake_17297.jpg,1,1
data/processed/64/valid/rgb\fake_17298.jpg,1,1
data/processed/64/valid/rgb\fake_17299.jpg,1,1
data/processed/64/valid/rgb\fake_173.jpg,1,1
data/processed/64/valid/rgb\fake_1730.jpg,1,1
data/processed/64/valid/rgb\fake_17300.jpg,1,1
data/processed/64/valid/rgb\fake_17301.jpg,1,1
data/processed/64/valid/rgb\fake_17302.jpg,1,1
data/processed/64/valid/rgb\fake_17303.jpg,1,1
data/processed/64/valid/rgb\fake_17304.jpg,1,1
data/processed/64/valid/rgb\fake_17305.jpg,1,1
data/processed/64/valid/rgb\fake_17306.jpg,1,1
data/processed/64/valid/rgb\fake_17307.jpg,1,1
data/processed/64/valid/rgb\fake_17308.jpg,1,1
data/processed/64/valid/rgb\fake_17309.jpg,1,1
data/processed/64/valid/rgb\fake_1731.jpg,1,1
data/processed/64/valid/rgb\fake_17310.jpg,1,1
data/processed/64/valid/rgb\fake_17311.jpg,1,1
data/processed/64/valid/rgb\fake_17312.jpg,1,1
data/processed/64/valid/rgb\fake_17313.jpg,1,1
data/processed/64/valid/rgb\fake_17314.jpg,1,1
data/processed/64/valid/rgb\fake_17315.jpg,1,1
data/processed/64/valid/rgb\fake_17316.jpg,1,1
data/processed/64/valid/rgb\fake_17317.jpg,1,1
data/processed/64/valid/rgb\fake_17318.jpg,1,1
data/processed/64/valid/rgb\fake_17319.jpg,1,1
data/processed/64/valid/rgb\fake_1732.jpg,1,1
data/processed/64/valid/rgb\fake_17320.jpg,1,1
data/processed/64/valid/rgb\fake_17321.jpg,1,1
data/processed/64/valid/rgb\fake_17322.jpg,1,1
data/processed/64/valid/rgb\fake_17323.jpg,1,1
data/processed/64/valid/rgb\fake_17324.jpg,1,1
data/processed/64/valid/rgb\fake_17325.jpg,1,1
data/processed/64/valid/rgb\fake_17326.jpg,1,1
data/processed/64/valid/rgb\fake_17327.jpg,1,1
data/processed/64/valid/rgb\fake_17328.jpg,1,1
data/processed/64/valid/rgb\fake_17329.jpg,1,1
data/processed/64/valid/rgb\fake_1733.jpg,1,1
data/processed/64/valid/rgb\fake_17330.jpg,1,1
data/processed/64/valid/rgb\fake_17331.jpg,1,1
data/processed/64/valid/rgb\fake_17332.jpg,1,1
data/processed/64/valid/rgb\fake_17333.jpg,1,1
data/processed/64/valid/rgb\fake_17334.jpg,1,1
data/processed/64/valid/rgb\fake_17335.jpg,1,1
data/processed/64/valid/rgb\fake_17336.jpg,1,1
data/processed/64/valid/rgb\fake_17337.jpg,1,1
data/processed/64/valid/rgb\fake_17338.jpg,1,1
data/processed/64/valid/rgb\fake_17339.jpg,1,1
data/processed/64/valid/rgb\fake_1734.jpg,1,1
data/processed/64/valid/rgb\fake_17340.jpg,1,1
data/processed/64/valid/rgb\fake_17341.jpg,1,1
data/processed/64/valid/rgb\fake_17342.jpg,1,1
data/processed/64/valid/rgb\fake_17343.jpg,1,1
data/processed/64/valid/rgb\fake_17344.jpg,1,1
data/processed/64/valid/rgb\fake_17345.jpg,1,1
data/processed/64/valid/rgb\fake_17346.jpg,1,1
data/processed/64/valid/rgb\fake_17347.jpg,1,1
data/processed/64/valid/rgb\fake_17348.jpg,1,1
data/processed/64/valid/rgb\fake_17349.jpg,1,1
data/processed/64/valid/rgb\fake_1735.jpg,1,1
data/processed/64/valid/rgb\fake_17350.jpg,1,1
data/processed/64/valid/rgb\fake_17351.jpg,1,1
data/processed/64/valid/rgb\fake_17352.jpg,1,1
data/processed/64/valid/rgb\fake_17353.jpg,1,1
data/processed/64/valid/rgb\fake_17354.jpg,1,1
data/processed/64/valid/rgb\fake_17355.jpg,1,1
data/processed/64/valid/rgb\fake_17356.jpg,1,1
data/processed/64/valid/rgb\fake_17357.jpg,1,1
data/processed/64/valid/rgb\fake_17358.jpg,1,1
data/processed/64/valid/rgb\fake_17359.jpg,1,1
data/processed/64/valid/rgb\fake_1736.jpg,1,1
data/processed/64/valid/rgb\fake_17360.jpg,1,1
data/processed/64/valid/rgb\fake_17361.jpg,1,1
data/processed/64/valid/rgb\fake_17362.jpg,1,1
data/processed/64/valid/rgb\fake_17363.jpg,1,1
data/processed/64/valid/rgb\fake_17364.jpg,1,1
data/processed/64/valid/rgb\fake_17365.jpg,1,1
data/processed/64/valid/rgb\fake_17366.jpg,1,1
data/processed/64/valid/rgb\fake_17367.jpg,1,1
data/processed/64/valid/rgb\fake_17368.jpg,1,1
data/processed/64/valid/rgb\fake_17369.jpg,1,1
data/processed/64/valid/rgb\fake_1737.jpg,1,1
data/processed/64/valid/rgb\fake_17370.jpg,1,1
data/processed/64/valid/rgb\fake_17371.jpg,1,1
data/processed/64/valid/rgb\fake_17372.jpg,1,1
data/processed/64/valid/rgb\fake_17373.jpg,1,1
data/processed/64/valid/rgb\fake_17374.jpg,1,1
data/processed/64/valid/rgb\fake_17375.jpg,1,1
data/processed/64/valid/rgb\fake_17376.jpg,1,1
data/processed/64/valid/rgb\fake_17377.jpg,1,1
data/processed/64/valid/rgb\fake_17378.jpg,1,1
data/processed/64/valid/rgb\fake_17379.jpg,1,1
data/processed/64/valid/rgb\fake_1738.jpg,1,1
data/processed/64/valid/rgb\fake_17380.jpg,1,1
data/processed/64/valid/rgb\fake_17381.jpg,1,1
data/processed/64/valid/rgb\fake_17382.jpg,1,1
data/processed/64/valid/rgb\fake_17383.jpg,1,1
data/processed/64/valid/rgb\fake_17384.jpg,1,1
data/processed/64/valid/rgb\fake_17385.jpg,1,1
data/processed/64/valid/rgb\fake_17386.jpg,1,1
data/processed/64/valid/rgb\fake_17387.jpg,1,1
data/processed/64/valid/rgb\fake_17388.jpg,1,1
data/processed/64/valid/rgb\fake_17389.jpg,1,1
data/processed/64/valid/rgb\fake_1739.jpg,1,1
data/processed/64/valid/rgb\fake_17390.jpg,1,1
data/processed/64/valid/rgb\fake_17391.jpg,1,1
data/processed/64/valid/rgb\fake_17392.jpg,1,1
data/processed/64/valid/rgb\fake_17393.jpg,1,1
data/processed/64/valid/rgb\fake_17394.jpg,1,1
data/processed/64/valid/rgb\fake_17395.jpg,1,1
data/processed/64/valid/rgb\fake_17396.jpg,1,1
data/processed/64/valid/rgb\fake_17397.jpg,1,1
data/processed/64/valid/rgb\fake_17398.jpg,1,1
data/processed/64/valid/rgb\fake_17399.jpg,1,1
data/processed/64/valid/rgb\fake_174.jpg,1,1
data/processed/64/valid/rgb\fake_1740.jpg,1,1
data/processed/64/valid/rgb\fake_17400.jpg,1,1
data/processed/64/valid/rgb\fake_17401.jpg,1,1
data/processed/64/valid/rgb\fake_17402.jpg,1,1
data/processed/64/valid/rgb\fake_17403.jpg,1,1
data/processed/64/valid/rgb\fake_17404.jpg,1,1
data/processed/64/valid/rgb\fake_17405.jpg,1,1
data/processed/64/valid/rgb\fake_17406.jpg,1,1
data/processed/64/valid/rgb\fake_17407.jpg,1,1
data/processed/64/valid/rgb\fake_17408.jpg,1,1
data/processed/64/valid/rgb\fake_17409.jpg,1,1
data/processed/64/valid/rgb\fake_1741.jpg,1,1
data/processed/64/valid/rgb\fake_17410.jpg,1,1
data/processed/64/valid/rgb\fake_17411.jpg,1,1
data/processed/64/valid/rgb\fake_17412.jpg,1,1
data/processed/64/valid/rgb\fake_17413.jpg,1,1
data/processed/64/valid/rgb\fake_17414.jpg,1,1
data/processed/64/valid/rgb\fake_17415.jpg,1,1
data/processed/64/valid/rgb\fake_17416.jpg,1,1
data/processed/64/valid/rgb\fake_17417.jpg,1,1
data/processed/64/valid/rgb\fake_17418.jpg,1,1
data/processed/64/valid/rgb\fake_17419.jpg,1,1
data/processed/64/valid/rgb\fake_1742.jpg,1,1
data/processed/64/valid/rgb\fake_17420.jpg,1,1
data/processed/64/valid/rgb\fake_17421.jpg,1,1
data/processed/64/valid/rgb\fake_17422.jpg,1,1
data/processed/64/valid/rgb\fake_17423.jpg,1,1
data/processed/64/valid/rgb\fake_17424.jpg,1,1
data/processed/64/valid/rgb\fake_17425.jpg,1,1
data/processed/64/valid/rgb\fake_17426.jpg,1,1
data/processed/64/valid/rgb\fake_17427.jpg,1,1
data/processed/64/valid/rgb\fake_17428.jpg,1,1
data/processed/64/valid/rgb\fake_17429.jpg,1,1
data/processed/64/valid/rgb\fake_1743.jpg,1,1
data/processed/64/valid/rgb\fake_17430.jpg,1,1
data/processed/64/valid/rgb\fake_17431.jpg,1,1
data/processed/64/valid/rgb\fake_17432.jpg,1,1
data/processed/64/valid/rgb\fake_17433.jpg,1,1
data/processed/64/valid/rgb\fake_17434.jpg,1,1
data/processed/64/valid/rgb\fake_17435.jpg,1,1
data/processed/64/valid/rgb\fake_17436.jpg,1,1
data/processed/64/valid/rgb\fake_17437.jpg,1,1
data/processed/64/valid/rgb\fake_17438.jpg,1,1
data/processed/64/valid/rgb\fake_17439.jpg,1,1
data/processed/64/valid/rgb\fake_1744.jpg,1,1
data/processed/64/valid/rgb\fake_17440.jpg,1,1
data/processed/64/valid/rgb\fake_17441.jpg,1,1
data/processed/64/valid/rgb\fake_17442.jpg,1,1
data/processed/64/valid/rgb\fake_17443.jpg,1,1
data/processed/64/valid/rgb\fake_17444.jpg,1,1
data/processed/64/valid/rgb\fake_17445.jpg,1,1
data/processed/64/valid/rgb\fake_17446.jpg,1,1
data/processed/64/valid/rgb\fake_17447.jpg,1,1
data/processed/64/valid/rgb\fake_17448.jpg,1,1
data/processed/64/valid/rgb\fake_17449.jpg,1,1
data/processed/64/valid/rgb\fake_1745.jpg,1,1
data/processed/64/valid/rgb\fake_17450.jpg,1,1
data/processed/64/valid/rgb\fake_17451.jpg,1,1
data/processed/64/valid/rgb\fake_17452.jpg,1,1
data/processed/64/valid/rgb\fake_17453.jpg,1,1
data/processed/64/valid/rgb\fake_17454.jpg,1,1
data/processed/64/valid/rgb\fake_17455.jpg,1,1
data/processed/64/valid/rgb\fake_17456.jpg,1,1
data/processed/64/valid/rgb\fake_17457.jpg,1,1
data/processed/64/valid/rgb\fake_17458.jpg,1,1
data/processed/64/valid/rgb\fake_17459.jpg,1,1
data/processed/64/valid/rgb\fake_1746.jpg,1,1
data/processed/64/valid/rgb\fake_17460.jpg,1,1
data/processed/64/valid/rgb\fake_17461.jpg,1,1
data/processed/64/valid/rgb\fake_17462.jpg,1,1
data/processed/64/valid/rgb\fake_17463.jpg,1,1
data/processed/64/valid/rgb\fake_17464.jpg,1,1
data/processed/64/valid/rgb\fake_17465.jpg,1,1
data/processed/64/valid/rgb\fake_17466.jpg,1,1
data/processed/64/valid/rgb\fake_17467.jpg,1,1
data/processed/64/valid/rgb\fake_17468.jpg,1,1
data/processed/64/valid/rgb\fake_17469.jpg,1,1
data/processed/64/valid/rgb\fake_1747.jpg,1,1
data/processed/64/valid/rgb\fake_17470.jpg,1,1
data/processed/64/valid/rgb\fake_17471.jpg,1,1
data/processed/64/valid/rgb\fake_17472.jpg,1,1
data/processed/64/valid/rgb\fake_17473.jpg,1,1
data/processed/64/valid/rgb\fake_17474.jpg,1,1
data/processed/64/valid/rgb\fake_17475.jpg,1,1
data/processed/64/valid/rgb\fake_17476.jpg,1,1
data/processed/64/valid/rgb\fake_17477.jpg,1,1
data/processed/64/valid/rgb\fake_17478.jpg,1,1
data/processed/64/valid/rgb\fake_17479.jpg,1,1
data/processed/64/valid/rgb\fake_1748.jpg,1,1
data/processed/64/valid/rgb\fake_17480.jpg,1,1
data/processed/64/valid/rgb\fake_17481.jpg,1,1
data/processed/64/valid/rgb\fake_17482.jpg,1,1
data/processed/64/valid/rgb\fake_17483.jpg,1,1
data/processed/64/valid/rgb\fake_17484.jpg,1,1
data/processed/64/valid/rgb\fake_17485.jpg,1,1
data/processed/64/valid/rgb\fake_17486.jpg,1,1
data/processed/64/valid/rgb\fake_17487.jpg,1,1
data/processed/64/valid/rgb\fake_17488.jpg,1,1
data/processed/64/valid/rgb\fake_17489.jpg,1,1
data/processed/64/valid/rgb\fake_1749.jpg,1,1
data/processed/64/valid/rgb\fake_17490.jpg,1,1
data/processed/64/valid/rgb\fake_17491.jpg,1,1
data/processed/64/valid/rgb\fake_17492.jpg,1,1
data/processed/64/valid/rgb\fake_17493.jpg,1,1
data/processed/64/valid/rgb\fake_17494.jpg,1,1
data/processed/64/valid/rgb\fake_17495.jpg,1,1
data/processed/64/valid/rgb\fake_17496.jpg,1,1
data/processed/64/valid/rgb\fake_17497.jpg,1,1
data/processed/64/valid/rgb\fake_17498.jpg,1,1
data/processed/64/valid/rgb\fake_17499.jpg,1,1
data/processed/64/valid/rgb\fake_175.jpg,1,1
data/processed/64/valid/rgb\fake_1750.jpg,1,1
data/processed/64/valid/rgb\fake_17500.jpg,1,1
data/processed/64/valid/rgb\fake_17501.jpg,1,1
data/processed/64/valid/rgb\fake_17502.jpg,1,1
data/processed/64/valid/rgb\fake_17503.jpg,1,1
data/processed/64/valid/rgb\fake_17504.jpg,1,1
data/processed/64/valid/rgb\fake_17505.jpg,1,1
data/processed/64/valid/rgb\fake_17506.jpg,1,1
data/processed/64/valid/rgb\fake_17507.jpg,1,1
data/processed/64/valid/rgb\fake_17508.jpg,1,1
data/processed/64/valid/rgb\fake_17509.jpg,1,1
data/processed/64/valid/rgb\fake_1751.jpg,1,1
data/processed/64/valid/rgb\fake_17510.jpg,1,1
data/processed/64/valid/rgb\fake_17511.jpg,1,1
data/processed/64/valid/rgb\fake_17512.jpg,1,1
data/processed/64/valid/rgb\fake_17513.jpg,1,1
data/processed/64/valid/rgb\fake_17514.jpg,1,1
data/processed/64/valid/rgb\fake_17515.jpg,1,1
data/processed/64/valid/rgb\fake_17516.jpg,1,1
data/processed/64/valid/rgb\fake_17517.jpg,1,1
data/processed/64/valid/rgb\fake_17518.jpg,1,1
data/processed/64/valid/rgb\fake_17519.jpg,1,1
data/processed/64/valid/rgb\fake_1752.jpg,1,1
data/processed/64/valid/rgb\fake_17520.jpg,1,1
data/processed/64/valid/rgb\fake_17521.jpg,1,1
data/processed/64/valid/rgb\fake_17522.jpg,1,1
data/processed/64/valid/rgb\fake_17523.jpg,1,1
data/processed/64/valid/rgb\fake_17524.jpg,1,1
data/processed/64/valid/rgb\fake_17525.jpg,1,1
data/processed/64/valid/rgb\fake_17526.jpg,1,1
data/processed/64/valid/rgb\fake_17527.jpg,1,1
data/processed/64/valid/rgb\fake_17528.jpg,1,1
data/processed/64/valid/rgb\fake_17529.jpg,1,1
data/processed/64/valid/rgb\fake_1753.jpg,1,1
data/processed/64/valid/rgb\fake_17530.jpg,1,1
data/processed/64/valid/rgb\fake_17531.jpg,1,1
data/processed/64/valid/rgb\fake_17532.jpg,1,1
data/processed/64/valid/rgb\fake_17533.jpg,1,1
data/processed/64/valid/rgb\fake_17534.jpg,1,1
data/processed/64/valid/rgb\fake_17535.jpg,1,1
data/processed/64/valid/rgb\fake_17536.jpg,1,1
data/processed/64/valid/rgb\fake_17537.jpg,1,1
data/processed/64/valid/rgb\fake_17538.jpg,1,1
data/processed/64/valid/rgb\fake_17539.jpg,1,1
data/processed/64/valid/rgb\fake_1754.jpg,1,1
data/processed/64/valid/rgb\fake_17540.jpg,1,1
data/processed/64/valid/rgb\fake_17541.jpg,1,1
data/processed/64/valid/rgb\fake_17542.jpg,1,1
data/processed/64/valid/rgb\fake_17543.jpg,1,1
data/processed/64/valid/rgb\fake_17544.jpg,1,1
data/processed/64/valid/rgb\fake_17545.jpg,1,1
data/processed/64/valid/rgb\fake_17546.jpg,1,1
data/processed/64/valid/rgb\fake_17547.jpg,1,1
data/processed/64/valid/rgb\fake_17548.jpg,1,1
data/processed/64/valid/rgb\fake_17549.jpg,1,1
data/processed/64/valid/rgb\fake_1755.jpg,1,1
data/processed/64/valid/rgb\fake_17550.jpg,1,1
data/processed/64/valid/rgb\fake_17551.jpg,1,1
data/processed/64/valid/rgb\fake_17552.jpg,1,1
data/processed/64/valid/rgb\fake_17553.jpg,1,1
data/processed/64/valid/rgb\fake_17554.jpg,1,1
data/processed/64/valid/rgb\fake_17555.jpg,1,1
data/processed/64/valid/rgb\fake_17556.jpg,1,1
data/processed/64/valid/rgb\fake_17557.jpg,1,1
data/processed/64/valid/rgb\fake_17558.jpg,1,1
data/processed/64/valid/rgb\fake_17559.jpg,1,1
data/processed/64/valid/rgb\fake_1756.jpg,1,1
data/processed/64/valid/rgb\fake_17560.jpg,1,1
data/processed/64/valid/rgb\fake_17561.jpg,1,1
data/processed/64/valid/rgb\fake_17562.jpg,1,1
data/processed/64/valid/rgb\fake_17563.jpg,1,1
data/processed/64/valid/rgb\fake_17564.jpg,1,1
data/processed/64/valid/rgb\fake_17565.jpg,1,1
data/processed/64/valid/rgb\fake_17566.jpg,1,1
data/processed/64/valid/rgb\fake_17567.jpg,1,1
data/processed/64/valid/rgb\fake_17568.jpg,1,1
data/processed/64/valid/rgb\fake_17569.jpg,1,1
data/processed/64/valid/rgb\fake_1757.jpg,1,1
data/processed/64/valid/rgb\fake_17570.jpg,1,1
data/processed/64/valid/rgb\fake_17571.jpg,1,1
data/processed/64/valid/rgb\fake_17572.jpg,1,1
data/processed/64/valid/rgb\fake_17573.jpg,1,1
data/processed/64/valid/rgb\fake_17574.jpg,1,1
data/processed/64/valid/rgb\fake_17575.jpg,1,1
data/processed/64/valid/rgb\fake_17576.jpg,1,1
data/processed/64/valid/rgb\fake_17577.jpg,1,1
data/processed/64/valid/rgb\fake_17578.jpg,1,1
data/processed/64/valid/rgb\fake_17579.jpg,1,1
data/processed/64/valid/rgb\fake_1758.jpg,1,1
data/processed/64/valid/rgb\fake_17580.jpg,1,1
data/processed/64/valid/rgb\fake_17581.jpg,1,1
data/processed/64/valid/rgb\fake_17582.jpg,1,1
data/processed/64/valid/rgb\fake_17583.jpg,1,1
data/processed/64/valid/rgb\fake_17584.jpg,1,1
data/processed/64/valid/rgb\fake_17585.jpg,1,1
data/processed/64/valid/rgb\fake_17586.jpg,1,1
data/processed/64/valid/rgb\fake_17587.jpg,1,1
data/processed/64/valid/rgb\fake_17588.jpg,1,1
data/processed/64/valid/rgb\fake_17589.jpg,1,1
data/processed/64/valid/rgb\fake_1759.jpg,1,1
data/processed/64/valid/rgb\fake_17590.jpg,1,1
data/processed/64/valid/rgb\fake_17591.jpg,1,1
data/processed/64/valid/rgb\fake_17592.jpg,1,1
data/processed/64/valid/rgb\fake_17593.jpg,1,1
data/processed/64/valid/rgb\fake_17594.jpg,1,1
data/processed/64/valid/rgb\fake_17595.jpg,1,1
data/processed/64/valid/rgb\fake_17596.jpg,1,1
data/processed/64/valid/rgb\fake_17597.jpg,1,1
data/processed/64/valid/rgb\fake_17598.jpg,1,1
data/processed/64/valid/rgb\fake_17599.jpg,1,1
data/processed/64/valid/rgb\fake_176.jpg,1,1
data/processed/64/valid/rgb\fake_1760.jpg,1,1
data/processed/64/valid/rgb\fake_17600.jpg,1,1
data/processed/64/valid/rgb\fake_17601.jpg,1,1
data/processed/64/valid/rgb\fake_17602.jpg,1,1
data/processed/64/valid/rgb\fake_17603.jpg,1,1
data/processed/64/valid/rgb\fake_17604.jpg,1,1
data/processed/64/valid/rgb\fake_17605.jpg,1,1
data/processed/64/valid/rgb\fake_17606.jpg,1,1
data/processed/64/valid/rgb\fake_17607.jpg,1,1
data/processed/64/valid/rgb\fake_17608.jpg,1,1
data/processed/64/valid/rgb\fake_17609.jpg,1,1
data/processed/64/valid/rgb\fake_1761.jpg,1,1
data/processed/64/valid/rgb\fake_17610.jpg,1,1
data/processed/64/valid/rgb\fake_17611.jpg,1,1
data/processed/64/valid/rgb\fake_17612.jpg,1,1
data/processed/64/valid/rgb\fake_17613.jpg,1,1
data/processed/64/valid/rgb\fake_17614.jpg,1,1
data/processed/64/valid/rgb\fake_17615.jpg,1,1
data/processed/64/valid/rgb\fake_17616.jpg,1,1
data/processed/64/valid/rgb\fake_17617.jpg,1,1
data/processed/64/valid/rgb\fake_17618.jpg,1,1
data/processed/64/valid/rgb\fake_17619.jpg,1,1
data/processed/64/valid/rgb\fake_1762.jpg,1,1
data/processed/64/valid/rgb\fake_17620.jpg,1,1
data/processed/64/valid/rgb\fake_17621.jpg,1,1
data/processed/64/valid/rgb\fake_17622.jpg,1,1
data/processed/64/valid/rgb\fake_17623.jpg,1,1
data/processed/64/valid/rgb\fake_17624.jpg,1,1
data/processed/64/valid/rgb\fake_17625.jpg,1,1
data/processed/64/valid/rgb\fake_17626.jpg,1,1
data/processed/64/valid/rgb\fake_17627.jpg,1,1
data/processed/64/valid/rgb\fake_17628.jpg,1,1
data/processed/64/valid/rgb\fake_17629.jpg,1,1
data/processed/64/valid/rgb\fake_1763.jpg,1,1
data/processed/64/valid/rgb\fake_17630.jpg,1,1
data/processed/64/valid/rgb\fake_17631.jpg,1,1
data/processed/64/valid/rgb\fake_17632.jpg,1,1
data/processed/64/valid/rgb\fake_17633.jpg,1,1
data/processed/64/valid/rgb\fake_17634.jpg,1,1
data/processed/64/valid/rgb\fake_17635.jpg,1,1
data/processed/64/valid/rgb\fake_17636.jpg,1,1
data/processed/64/valid/rgb\fake_17637.jpg,1,1
data/processed/64/valid/rgb\fake_17638.jpg,1,1
data/processed/64/valid/rgb\fake_17639.jpg,1,1
data/processed/64/valid/rgb\fake_1764.jpg,1,1
data/processed/64/valid/rgb\fake_17640.jpg,1,1
data/processed/64/valid/rgb\fake_17641.jpg,1,1
data/processed/64/valid/rgb\fake_17642.jpg,1,1
data/processed/64/valid/rgb\fake_17643.jpg,1,1
data/processed/64/valid/rgb\fake_17644.jpg,1,1
data/processed/64/valid/rgb\fake_17645.jpg,1,1
data/processed/64/valid/rgb\fake_17646.jpg,1,1
data/processed/64/valid/rgb\fake_17647.jpg,1,1
data/processed/64/valid/rgb\fake_17648.jpg,1,1
data/processed/64/valid/rgb\fake_17649.jpg,1,1
data/processed/64/valid/rgb\fake_1765.jpg,1,1
data/processed/64/valid/rgb\fake_17650.jpg,1,1
data/processed/64/valid/rgb\fake_17651.jpg,1,1
data/processed/64/valid/rgb\fake_17652.jpg,1,1
data/processed/64/valid/rgb\fake_17653.jpg,1,1
data/processed/64/valid/rgb\fake_17654.jpg,1,1
data/processed/64/valid/rgb\fake_17655.jpg,1,1
data/processed/64/valid/rgb\fake_17656.jpg,1,1
data/processed/64/valid/rgb\fake_17657.jpg,1,1
data/processed/64/valid/rgb\fake_17658.jpg,1,1
data/processed/64/valid/rgb\fake_17659.jpg,1,1
data/processed/64/valid/rgb\fake_1766.jpg,1,1
data/processed/64/valid/rgb\fake_17660.jpg,1,1
data/processed/64/valid/rgb\fake_17661.jpg,1,1
data/processed/64/valid/rgb\fake_17662.jpg,1,1
data/processed/64/valid/rgb\fake_17663.jpg,1,1
data/processed/64/valid/rgb\fake_17664.jpg,1,1
data/processed/64/valid/rgb\fake_17665.jpg,1,1
data/processed/64/valid/rgb\fake_17666.jpg,1,1
data/processed/64/valid/rgb\fake_17667.jpg,1,1
data/processed/64/valid/rgb\fake_17668.jpg,1,1
data/processed/64/valid/rgb\fake_17669.jpg,1,1
data/processed/64/valid/rgb\fake_1767.jpg,1,1
data/processed/64/valid/rgb\fake_17670.jpg,1,1
data/processed/64/valid/rgb\fake_17671.jpg,1,1
data/processed/64/valid/rgb\fake_17672.jpg,1,1
data/processed/64/valid/rgb\fake_17673.jpg,1,1
data/processed/64/valid/rgb\fake_17674.jpg,1,1
data/processed/64/valid/rgb\fake_17675.jpg,1,1
data/processed/64/valid/rgb\fake_17676.jpg,1,1
data/processed/64/valid/rgb\fake_17677.jpg,1,1
data/processed/64/valid/rgb\fake_17678.jpg,1,1
data/processed/64/valid/rgb\fake_17679.jpg,1,1
data/processed/64/valid/rgb\fake_1768.jpg,1,1
data/processed/64/valid/rgb\fake_17680.jpg,1,1
data/processed/64/valid/rgb\fake_17681.jpg,1,1
data/processed/64/valid/rgb\fake_17682.jpg,1,1
data/processed/64/valid/rgb\fake_17683.jpg,1,1
data/processed/64/valid/rgb\fake_17684.jpg,1,1
data/processed/64/valid/rgb\fake_17685.jpg,1,1
data/processed/64/valid/rgb\fake_17686.jpg,1,1
data/processed/64/valid/rgb\fake_17687.jpg,1,1
data/processed/64/valid/rgb\fake_17688.jpg,1,1
data/processed/64/valid/rgb\fake_17689.jpg,1,1
data/processed/64/valid/rgb\fake_1769.jpg,1,1
data/processed/64/valid/rgb\fake_17690.jpg,1,1
data/processed/64/valid/rgb\fake_17691.jpg,1,1
data/processed/64/valid/rgb\fake_17692.jpg,1,1
data/processed/64/valid/rgb\fake_17693.jpg,1,1
data/processed/64/valid/rgb\fake_17694.jpg,1,1
data/processed/64/valid/rgb\fake_17695.jpg,1,1
data/processed/64/valid/rgb\fake_17696.jpg,1,1
data/processed/64/valid/rgb\fake_17697.jpg,1,1
data/processed/64/valid/rgb\fake_17698.jpg,1,1
data/processed/64/valid/rgb\fake_17699.jpg,1,1
data/processed/64/valid/rgb\fake_177.jpg,1,1
data/processed/64/valid/rgb\fake_1770.jpg,1,1
data/processed/64/valid/rgb\fake_17700.jpg,1,1
data/processed/64/valid/rgb\fake_17701.jpg,1,1
data/processed/64/valid/rgb\fake_17702.jpg,1,1
data/processed/64/valid/rgb\fake_17703.jpg,1,1
data/processed/64/valid/rgb\fake_17704.jpg,1,1
data/processed/64/valid/rgb\fake_17705.jpg,1,1
data/processed/64/valid/rgb\fake_17706.jpg,1,1
data/processed/64/valid/rgb\fake_17707.jpg,1,1
data/processed/64/valid/rgb\fake_17708.jpg,1,1
data/processed/64/valid/rgb\fake_17709.jpg,1,1
data/processed/64/valid/rgb\fake_1771.jpg,1,1
data/processed/64/valid/rgb\fake_17710.jpg,1,1
data/processed/64/valid/rgb\fake_17711.jpg,1,1
data/processed/64/valid/rgb\fake_17712.jpg,1,1
data/processed/64/valid/rgb\fake_17713.jpg,1,1
data/processed/64/valid/rgb\fake_17714.jpg,1,1
data/processed/64/valid/rgb\fake_17715.jpg,1,1
data/processed/64/valid/rgb\fake_17716.jpg,1,1
data/processed/64/valid/rgb\fake_17717.jpg,1,1
data/processed/64/valid/rgb\fake_17718.jpg,1,1
data/processed/64/valid/rgb\fake_17719.jpg,1,1
data/processed/64/valid/rgb\fake_1772.jpg,1,1
data/processed/64/valid/rgb\fake_17720.jpg,1,1
data/processed/64/valid/rgb\fake_17721.jpg,1,1
data/processed/64/valid/rgb\fake_17722.jpg,1,1
data/processed/64/valid/rgb\fake_17723.jpg,1,1
