data/processed/32/valid/sharpen\fake_3720.jpg,1,1
data/processed/32/valid/sharpen\fake_3721.jpg,1,1
data/processed/32/valid/sharpen\fake_3722.jpg,1,1
data/processed/32/valid/sharpen\fake_3723.jpg,1,1
data/processed/32/valid/sharpen\fake_3724.jpg,1,1
data/processed/32/valid/sharpen\fake_3725.jpg,1,1
data/processed/32/valid/sharpen\fake_3726.jpg,1,1
data/processed/32/valid/sharpen\fake_3727.jpg,1,1
data/processed/32/valid/sharpen\fake_3728.jpg,1,1
data/processed/32/valid/sharpen\fake_3729.jpg,1,1
data/processed/32/valid/sharpen\fake_373.jpg,1,1
data/processed/32/valid/sharpen\fake_3730.jpg,1,1
data/processed/32/valid/sharpen\fake_3731.jpg,1,1
data/processed/32/valid/sharpen\fake_3732.jpg,1,1
data/processed/32/valid/sharpen\fake_3733.jpg,1,1
data/processed/32/valid/sharpen\fake_3734.jpg,1,1
data/processed/32/valid/sharpen\fake_3735.jpg,1,1
data/processed/32/valid/sharpen\fake_3736.jpg,1,1
data/processed/32/valid/sharpen\fake_3737.jpg,1,1
data/processed/32/valid/sharpen\fake_3738.jpg,1,1
data/processed/32/valid/sharpen\fake_3739.jpg,1,1
data/processed/32/valid/sharpen\fake_374.jpg,1,1
data/processed/32/valid/sharpen\fake_3740.jpg,1,1
data/processed/32/valid/sharpen\fake_3741.jpg,1,1
data/processed/32/valid/sharpen\fake_3742.jpg,1,1
data/processed/32/valid/sharpen\fake_3743.jpg,1,1
data/processed/32/valid/sharpen\fake_3744.jpg,1,1
data/processed/32/valid/sharpen\fake_3745.jpg,1,1
data/processed/32/valid/sharpen\fake_3746.jpg,1,1
data/processed/32/valid/sharpen\fake_3747.jpg,1,1
data/processed/32/valid/sharpen\fake_3748.jpg,1,1
data/processed/32/valid/sharpen\fake_3749.jpg,1,1
data/processed/32/valid/sharpen\fake_375.jpg,1,1
data/processed/32/valid/sharpen\fake_3750.jpg,1,1
data/processed/32/valid/sharpen\fake_3751.jpg,1,1
data/processed/32/valid/sharpen\fake_3752.jpg,1,1
data/processed/32/valid/sharpen\fake_3753.jpg,1,1
data/processed/32/valid/sharpen\fake_3754.jpg,1,1
data/processed/32/valid/sharpen\fake_3755.jpg,1,1
data/processed/32/valid/sharpen\fake_3756.jpg,1,1
data/processed/32/valid/sharpen\fake_3757.jpg,1,1
data/processed/32/valid/sharpen\fake_3758.jpg,1,1
data/processed/32/valid/sharpen\fake_3759.jpg,1,1
data/processed/32/valid/sharpen\fake_376.jpg,1,1
data/processed/32/valid/sharpen\fake_3760.jpg,1,1
data/processed/32/valid/sharpen\fake_3761.jpg,1,1
data/processed/32/valid/sharpen\fake_3762.jpg,1,1
data/processed/32/valid/sharpen\fake_3763.jpg,1,1
data/processed/32/valid/sharpen\fake_3764.jpg,1,1
data/processed/32/valid/sharpen\fake_3765.jpg,1,1
data/processed/32/valid/sharpen\fake_3766.jpg,1,1
data/processed/32/valid/sharpen\fake_3767.jpg,1,1
data/processed/32/valid/sharpen\fake_3768.jpg,1,1
data/processed/32/valid/sharpen\fake_3769.jpg,1,1
data/processed/32/valid/sharpen\fake_377.jpg,1,1
data/processed/32/valid/sharpen\fake_3770.jpg,1,1
data/processed/32/valid/sharpen\fake_3771.jpg,1,1
data/processed/32/valid/sharpen\fake_3772.jpg,1,1
data/processed/32/valid/sharpen\fake_3773.jpg,1,1
data/processed/32/valid/sharpen\fake_3774.jpg,1,1
data/processed/32/valid/sharpen\fake_3775.jpg,1,1
data/processed/32/valid/sharpen\fake_3776.jpg,1,1
data/processed/32/valid/sharpen\fake_3777.jpg,1,1
data/processed/32/valid/sharpen\fake_3778.jpg,1,1
data/processed/32/valid/sharpen\fake_3779.jpg,1,1
data/processed/32/valid/sharpen\fake_378.jpg,1,1
data/processed/32/valid/sharpen\fake_3780.jpg,1,1
data/processed/32/valid/sharpen\fake_3781.jpg,1,1
data/processed/32/valid/sharpen\fake_3782.jpg,1,1
data/processed/32/valid/sharpen\fake_3783.jpg,1,1
data/processed/32/valid/sharpen\fake_3784.jpg,1,1
data/processed/32/valid/sharpen\fake_3785.jpg,1,1
data/processed/32/valid/sharpen\fake_3786.jpg,1,1
data/processed/32/valid/sharpen\fake_3787.jpg,1,1
data/processed/32/valid/sharpen\fake_3788.jpg,1,1
data/processed/32/valid/sharpen\fake_3789.jpg,1,1
data/processed/32/valid/sharpen\fake_379.jpg,1,1
data/processed/32/valid/sharpen\fake_3790.jpg,1,1
data/processed/32/valid/sharpen\fake_3791.jpg,1,1
data/processed/32/valid/sharpen\fake_3792.jpg,1,1
data/processed/32/valid/sharpen\fake_3793.jpg,1,1
data/processed/32/valid/sharpen\fake_3794.jpg,1,1
data/processed/32/valid/sharpen\fake_3795.jpg,1,1
data/processed/32/valid/sharpen\fake_3796.jpg,1,1
data/processed/32/valid/sharpen\fake_3797.jpg,1,1
data/processed/32/valid/sharpen\fake_3798.jpg,1,1
data/processed/32/valid/sharpen\fake_3799.jpg,1,1
data/processed/32/valid/sharpen\fake_38.jpg,1,1
data/processed/32/valid/sharpen\fake_380.jpg,1,1
data/processed/32/valid/sharpen\fake_3800.jpg,1,1
data/processed/32/valid/sharpen\fake_3801.jpg,1,1
data/processed/32/valid/sharpen\fake_3802.jpg,1,1
data/processed/32/valid/sharpen\fake_3803.jpg,1,1
data/processed/32/valid/sharpen\fake_3804.jpg,1,1
data/processed/32/valid/sharpen\fake_3805.jpg,1,1
data/processed/32/valid/sharpen\fake_3806.jpg,1,1
data/processed/32/valid/sharpen\fake_3807.jpg,1,1
data/processed/32/valid/sharpen\fake_3808.jpg,1,1
data/processed/32/valid/sharpen\fake_3809.jpg,1,1
data/processed/32/valid/sharpen\fake_381.jpg,1,1
data/processed/32/valid/sharpen\fake_3810.jpg,1,1
data/processed/32/valid/sharpen\fake_3811.jpg,1,1
data/processed/32/valid/sharpen\fake_3812.jpg,1,1
data/processed/32/valid/sharpen\fake_3813.jpg,1,1
data/processed/32/valid/sharpen\fake_3814.jpg,1,1
data/processed/32/valid/sharpen\fake_3815.jpg,1,1
data/processed/32/valid/sharpen\fake_3816.jpg,1,1
data/processed/32/valid/sharpen\fake_3817.jpg,1,1
data/processed/32/valid/sharpen\fake_3818.jpg,1,1
data/processed/32/valid/sharpen\fake_3819.jpg,1,1
data/processed/32/valid/sharpen\fake_382.jpg,1,1
data/processed/32/valid/sharpen\fake_3820.jpg,1,1
data/processed/32/valid/sharpen\fake_3821.jpg,1,1
data/processed/32/valid/sharpen\fake_3822.jpg,1,1
data/processed/32/valid/sharpen\fake_3823.jpg,1,1
data/processed/32/valid/sharpen\fake_3824.jpg,1,1
data/processed/32/valid/sharpen\fake_3825.jpg,1,1
data/processed/32/valid/sharpen\fake_3826.jpg,1,1
data/processed/32/valid/sharpen\fake_3827.jpg,1,1
data/processed/32/valid/sharpen\fake_3828.jpg,1,1
data/processed/32/valid/sharpen\fake_3829.jpg,1,1
data/processed/32/valid/sharpen\fake_383.jpg,1,1
data/processed/32/valid/sharpen\fake_3830.jpg,1,1
data/processed/32/valid/sharpen\fake_3831.jpg,1,1
data/processed/32/valid/sharpen\fake_3832.jpg,1,1
data/processed/32/valid/sharpen\fake_3833.jpg,1,1
data/processed/32/valid/sharpen\fake_3834.jpg,1,1
data/processed/32/valid/sharpen\fake_3835.jpg,1,1
data/processed/32/valid/sharpen\fake_3836.jpg,1,1
data/processed/32/valid/sharpen\fake_3837.jpg,1,1
data/processed/32/valid/sharpen\fake_3838.jpg,1,1
data/processed/32/valid/sharpen\fake_3839.jpg,1,1
data/processed/32/valid/sharpen\fake_384.jpg,1,1
data/processed/32/valid/sharpen\fake_3840.jpg,1,1
data/processed/32/valid/sharpen\fake_3841.jpg,1,1
data/processed/32/valid/sharpen\fake_3842.jpg,1,1
data/processed/32/valid/sharpen\fake_3843.jpg,1,1
data/processed/32/valid/sharpen\fake_3844.jpg,1,1
data/processed/32/valid/sharpen\fake_3845.jpg,1,1
data/processed/32/valid/sharpen\fake_3846.jpg,1,1
data/processed/32/valid/sharpen\fake_3847.jpg,1,1
data/processed/32/valid/sharpen\fake_3848.jpg,1,1
data/processed/32/valid/sharpen\fake_3849.jpg,1,1
data/processed/32/valid/sharpen\fake_385.jpg,1,1
data/processed/32/valid/sharpen\fake_3850.jpg,1,1
data/processed/32/valid/sharpen\fake_3851.jpg,1,1
data/processed/32/valid/sharpen\fake_3852.jpg,1,1
data/processed/32/valid/sharpen\fake_3853.jpg,1,1
data/processed/32/valid/sharpen\fake_3854.jpg,1,1
data/processed/32/valid/sharpen\fake_3855.jpg,1,1
data/processed/32/valid/sharpen\fake_3856.jpg,1,1
data/processed/32/valid/sharpen\fake_3857.jpg,1,1
data/processed/32/valid/sharpen\fake_3858.jpg,1,1
data/processed/32/valid/sharpen\fake_3859.jpg,1,1
data/processed/32/valid/sharpen\fake_386.jpg,1,1
data/processed/32/valid/sharpen\fake_3860.jpg,1,1
data/processed/32/valid/sharpen\fake_3861.jpg,1,1
data/processed/32/valid/sharpen\fake_3862.jpg,1,1
data/processed/32/valid/sharpen\fake_3863.jpg,1,1
data/processed/32/valid/sharpen\fake_3864.jpg,1,1
data/processed/32/valid/sharpen\fake_3865.jpg,1,1
data/processed/32/valid/sharpen\fake_3866.jpg,1,1
data/processed/32/valid/sharpen\fake_3867.jpg,1,1
data/processed/32/valid/sharpen\fake_3868.jpg,1,1
data/processed/32/valid/sharpen\fake_3869.jpg,1,1
data/processed/32/valid/sharpen\fake_387.jpg,1,1
data/processed/32/valid/sharpen\fake_3870.jpg,1,1
data/processed/32/valid/sharpen\fake_3871.jpg,1,1
data/processed/32/valid/sharpen\fake_3872.jpg,1,1
data/processed/32/valid/sharpen\fake_3873.jpg,1,1
data/processed/32/valid/sharpen\fake_3874.jpg,1,1
data/processed/32/valid/sharpen\fake_3875.jpg,1,1
data/processed/32/valid/sharpen\fake_3876.jpg,1,1
data/processed/32/valid/sharpen\fake_3877.jpg,1,1
data/processed/32/valid/sharpen\fake_3878.jpg,1,1
data/processed/32/valid/sharpen\fake_3879.jpg,1,1
data/processed/32/valid/sharpen\fake_388.jpg,1,1
data/processed/32/valid/sharpen\fake_3880.jpg,1,1
data/processed/32/valid/sharpen\fake_3881.jpg,1,1
data/processed/32/valid/sharpen\fake_3882.jpg,1,1
data/processed/32/valid/sharpen\fake_3883.jpg,1,1
data/processed/32/valid/sharpen\fake_3884.jpg,1,1
data/processed/32/valid/sharpen\fake_3885.jpg,1,1
data/processed/32/valid/sharpen\fake_3886.jpg,1,1
data/processed/32/valid/sharpen\fake_3887.jpg,1,1
data/processed/32/valid/sharpen\fake_3888.jpg,1,1
data/processed/32/valid/sharpen\fake_3889.jpg,1,1
data/processed/32/valid/sharpen\fake_389.jpg,1,1
data/processed/32/valid/sharpen\fake_3890.jpg,1,1
data/processed/32/valid/sharpen\fake_3891.jpg,1,1
data/processed/32/valid/sharpen\fake_3892.jpg,1,1
data/processed/32/valid/sharpen\fake_3893.jpg,1,1
data/processed/32/valid/sharpen\fake_3894.jpg,1,1
data/processed/32/valid/sharpen\fake_3895.jpg,1,1
data/processed/32/valid/sharpen\fake_3896.jpg,1,1
data/processed/32/valid/sharpen\fake_3897.jpg,1,1
data/processed/32/valid/sharpen\fake_3898.jpg,1,1
data/processed/32/valid/sharpen\fake_3899.jpg,1,1
data/processed/32/valid/sharpen\fake_39.jpg,1,1
data/processed/32/valid/sharpen\fake_390.jpg,1,1
data/processed/32/valid/sharpen\fake_3900.jpg,1,1
data/processed/32/valid/sharpen\fake_3901.jpg,1,1
data/processed/32/valid/sharpen\fake_3902.jpg,1,1
data/processed/32/valid/sharpen\fake_3903.jpg,1,1
data/processed/32/valid/sharpen\fake_3904.jpg,1,1
data/processed/32/valid/sharpen\fake_3905.jpg,1,1
data/processed/32/valid/sharpen\fake_3906.jpg,1,1
data/processed/32/valid/sharpen\fake_3907.jpg,1,1
data/processed/32/valid/sharpen\fake_3908.jpg,1,1
data/processed/32/valid/sharpen\fake_3909.jpg,1,1
data/processed/32/valid/sharpen\fake_391.jpg,1,1
data/processed/32/valid/sharpen\fake_3910.jpg,1,1
data/processed/32/valid/sharpen\fake_3911.jpg,1,1
data/processed/32/valid/sharpen\fake_3912.jpg,1,1
data/processed/32/valid/sharpen\fake_3913.jpg,1,1
data/processed/32/valid/sharpen\fake_3914.jpg,1,1
data/processed/32/valid/sharpen\fake_3915.jpg,1,1
data/processed/32/valid/sharpen\fake_3916.jpg,1,1
data/processed/32/valid/sharpen\fake_3917.jpg,1,1
data/processed/32/valid/sharpen\fake_3918.jpg,1,1
data/processed/32/valid/sharpen\fake_3919.jpg,1,1
data/processed/32/valid/sharpen\fake_392.jpg,1,1
data/processed/32/valid/sharpen\fake_3920.jpg,1,1
data/processed/32/valid/sharpen\fake_3921.jpg,1,1
data/processed/32/valid/sharpen\fake_3922.jpg,1,1
data/processed/32/valid/sharpen\fake_3923.jpg,1,1
data/processed/32/valid/sharpen\fake_3924.jpg,1,1
data/processed/32/valid/sharpen\fake_3925.jpg,1,1
data/processed/32/valid/sharpen\fake_3926.jpg,1,1
data/processed/32/valid/sharpen\fake_3927.jpg,1,1
data/processed/32/valid/sharpen\fake_3928.jpg,1,1
data/processed/32/valid/sharpen\fake_3929.jpg,1,1
data/processed/32/valid/sharpen\fake_393.jpg,1,1
data/processed/32/valid/sharpen\fake_3930.jpg,1,1
data/processed/32/valid/sharpen\fake_3931.jpg,1,1
data/processed/32/valid/sharpen\fake_3932.jpg,1,1
data/processed/32/valid/sharpen\fake_3933.jpg,1,1
data/processed/32/valid/sharpen\fake_3934.jpg,1,1
data/processed/32/valid/sharpen\fake_3935.jpg,1,1
data/processed/32/valid/sharpen\fake_3936.jpg,1,1
data/processed/32/valid/sharpen\fake_3937.jpg,1,1
data/processed/32/valid/sharpen\fake_3938.jpg,1,1
data/processed/32/valid/sharpen\fake_3939.jpg,1,1
data/processed/32/valid/sharpen\fake_394.jpg,1,1
data/processed/32/valid/sharpen\fake_3940.jpg,1,1
data/processed/32/valid/sharpen\fake_3941.jpg,1,1
data/processed/32/valid/sharpen\fake_3942.jpg,1,1
data/processed/32/valid/sharpen\fake_3943.jpg,1,1
data/processed/32/valid/sharpen\fake_3944.jpg,1,1
data/processed/32/valid/sharpen\fake_3945.jpg,1,1
data/processed/32/valid/sharpen\fake_3946.jpg,1,1
data/processed/32/valid/sharpen\fake_3947.jpg,1,1
data/processed/32/valid/sharpen\fake_3948.jpg,1,1
data/processed/32/valid/sharpen\fake_3949.jpg,1,1
data/processed/32/valid/sharpen\fake_395.jpg,1,1
data/processed/32/valid/sharpen\fake_3950.jpg,1,1
data/processed/32/valid/sharpen\fake_3951.jpg,1,1
data/processed/32/valid/sharpen\fake_3952.jpg,1,1
data/processed/32/valid/sharpen\fake_3953.jpg,1,1
data/processed/32/valid/sharpen\fake_3954.jpg,1,1
data/processed/32/valid/sharpen\fake_3955.jpg,1,1
data/processed/32/valid/sharpen\fake_3956.jpg,1,1
data/processed/32/valid/sharpen\fake_3957.jpg,1,1
data/processed/32/valid/sharpen\fake_3958.jpg,1,1
data/processed/32/valid/sharpen\fake_3959.jpg,1,1
data/processed/32/valid/sharpen\fake_396.jpg,1,1
data/processed/32/valid/sharpen\fake_3960.jpg,1,1
data/processed/32/valid/sharpen\fake_3961.jpg,1,1
data/processed/32/valid/sharpen\fake_3962.jpg,1,1
data/processed/32/valid/sharpen\fake_3963.jpg,1,1
data/processed/32/valid/sharpen\fake_3964.jpg,1,1
data/processed/32/valid/sharpen\fake_3965.jpg,1,1
data/processed/32/valid/sharpen\fake_3966.jpg,1,1
data/processed/32/valid/sharpen\fake_3967.jpg,1,1
data/processed/32/valid/sharpen\fake_3968.jpg,1,1
data/processed/32/valid/sharpen\fake_3969.jpg,1,1
data/processed/32/valid/sharpen\fake_397.jpg,1,1
data/processed/32/valid/sharpen\fake_3970.jpg,1,1
data/processed/32/valid/sharpen\fake_3971.jpg,1,1
data/processed/32/valid/sharpen\fake_3972.jpg,1,1
data/processed/32/valid/sharpen\fake_3973.jpg,1,1
data/processed/32/valid/sharpen\fake_3974.jpg,1,1
data/processed/32/valid/sharpen\fake_3975.jpg,1,1
data/processed/32/valid/sharpen\fake_3976.jpg,1,1
data/processed/32/valid/sharpen\fake_3977.jpg,1,1
data/processed/32/valid/sharpen\fake_3978.jpg,1,1
data/processed/32/valid/sharpen\fake_3979.jpg,1,1
data/processed/32/valid/sharpen\fake_398.jpg,1,1
data/processed/32/valid/sharpen\fake_3980.jpg,1,1
data/processed/32/valid/sharpen\fake_3981.jpg,1,1
data/processed/32/valid/sharpen\fake_3982.jpg,1,1
data/processed/32/valid/sharpen\fake_3983.jpg,1,1
data/processed/32/valid/sharpen\fake_3984.jpg,1,1
data/processed/32/valid/sharpen\fake_3985.jpg,1,1
data/processed/32/valid/sharpen\fake_3986.jpg,1,1
data/processed/32/valid/sharpen\fake_3987.jpg,1,1
data/processed/32/valid/sharpen\fake_3988.jpg,1,1
data/processed/32/valid/sharpen\fake_3989.jpg,1,1
data/processed/32/valid/sharpen\fake_399.jpg,1,1
data/processed/32/valid/sharpen\fake_3990.jpg,1,1
data/processed/32/valid/sharpen\fake_3991.jpg,1,1
data/processed/32/valid/sharpen\fake_3992.jpg,1,1
data/processed/32/valid/sharpen\fake_3993.jpg,1,1
data/processed/32/valid/sharpen\fake_3994.jpg,1,1
data/processed/32/valid/sharpen\fake_3995.jpg,1,1
data/processed/32/valid/sharpen\fake_3996.jpg,1,1
data/processed/32/valid/sharpen\fake_3997.jpg,1,1
data/processed/32/valid/sharpen\fake_3998.jpg,1,1
data/processed/32/valid/sharpen\fake_3999.jpg,1,1
data/processed/32/valid/sharpen\fake_4.jpg,1,1
data/processed/32/valid/sharpen\fake_40.jpg,1,1
data/processed/32/valid/sharpen\fake_400.jpg,1,1
data/processed/32/valid/sharpen\fake_4000.jpg,1,1
data/processed/32/valid/sharpen\fake_4001.jpg,1,1
data/processed/32/valid/sharpen\fake_4002.jpg,1,1
data/processed/32/valid/sharpen\fake_4003.jpg,1,1
data/processed/32/valid/sharpen\fake_4004.jpg,1,1
data/processed/32/valid/sharpen\fake_4005.jpg,1,1
data/processed/32/valid/sharpen\fake_4006.jpg,1,1
data/processed/32/valid/sharpen\fake_4007.jpg,1,1
data/processed/32/valid/sharpen\fake_4008.jpg,1,1
data/processed/32/valid/sharpen\fake_4009.jpg,1,1
data/processed/32/valid/sharpen\fake_401.jpg,1,1
data/processed/32/valid/sharpen\fake_4010.jpg,1,1
data/processed/32/valid/sharpen\fake_4011.jpg,1,1
data/processed/32/valid/sharpen\fake_4012.jpg,1,1
data/processed/32/valid/sharpen\fake_4013.jpg,1,1
data/processed/32/valid/sharpen\fake_4014.jpg,1,1
data/processed/32/valid/sharpen\fake_4015.jpg,1,1
data/processed/32/valid/sharpen\fake_4016.jpg,1,1
data/processed/32/valid/sharpen\fake_4017.jpg,1,1
data/processed/32/valid/sharpen\fake_4018.jpg,1,1
data/processed/32/valid/sharpen\fake_4019.jpg,1,1
data/processed/32/valid/sharpen\fake_402.jpg,1,1
data/processed/32/valid/sharpen\fake_4020.jpg,1,1
data/processed/32/valid/sharpen\fake_4021.jpg,1,1
data/processed/32/valid/sharpen\fake_4022.jpg,1,1
data/processed/32/valid/sharpen\fake_4023.jpg,1,1
data/processed/32/valid/sharpen\fake_4024.jpg,1,1
data/processed/32/valid/sharpen\fake_4025.jpg,1,1
data/processed/32/valid/sharpen\fake_4026.jpg,1,1
data/processed/32/valid/sharpen\fake_4027.jpg,1,1
data/processed/32/valid/sharpen\fake_4028.jpg,1,1
data/processed/32/valid/sharpen\fake_4029.jpg,1,1
data/processed/32/valid/sharpen\fake_403.jpg,1,1
data/processed/32/valid/sharpen\fake_4030.jpg,1,1
data/processed/32/valid/sharpen\fake_4031.jpg,1,1
data/processed/32/valid/sharpen\fake_4032.jpg,1,1
data/processed/32/valid/sharpen\fake_4033.jpg,1,1
data/processed/32/valid/sharpen\fake_4034.jpg,1,1
data/processed/32/valid/sharpen\fake_4035.jpg,1,1
data/processed/32/valid/sharpen\fake_4036.jpg,1,1
data/processed/32/valid/sharpen\fake_4037.jpg,1,1
data/processed/32/valid/sharpen\fake_4038.jpg,1,1
data/processed/32/valid/sharpen\fake_4039.jpg,1,1
data/processed/32/valid/sharpen\fake_404.jpg,1,1
data/processed/32/valid/sharpen\fake_4040.jpg,1,1
data/processed/32/valid/sharpen\fake_4041.jpg,1,1
data/processed/32/valid/sharpen\fake_4042.jpg,1,1
data/processed/32/valid/sharpen\fake_4043.jpg,1,1
data/processed/32/valid/sharpen\fake_4044.jpg,1,1
data/processed/32/valid/sharpen\fake_4045.jpg,1,1
data/processed/32/valid/sharpen\fake_4046.jpg,1,1
data/processed/32/valid/sharpen\fake_4047.jpg,1,1
data/processed/32/valid/sharpen\fake_4048.jpg,1,1
data/processed/32/valid/sharpen\fake_4049.jpg,1,1
data/processed/32/valid/sharpen\fake_405.jpg,1,1
data/processed/32/valid/sharpen\fake_4050.jpg,1,1
data/processed/32/valid/sharpen\fake_4051.jpg,1,1
data/processed/32/valid/sharpen\fake_4052.jpg,1,1
data/processed/32/valid/sharpen\fake_4053.jpg,1,1
data/processed/32/valid/sharpen\fake_4054.jpg,1,1
data/processed/32/valid/sharpen\fake_4055.jpg,1,1
data/processed/32/valid/sharpen\fake_4056.jpg,1,1
data/processed/32/valid/sharpen\fake_4057.jpg,1,1
data/processed/32/valid/sharpen\fake_4058.jpg,1,1
data/processed/32/valid/sharpen\fake_4059.jpg,1,1
data/processed/32/valid/sharpen\fake_406.jpg,1,1
data/processed/32/valid/sharpen\fake_4060.jpg,1,1
data/processed/32/valid/sharpen\fake_4061.jpg,1,1
data/processed/32/valid/sharpen\fake_4062.jpg,1,1
data/processed/32/valid/sharpen\fake_4063.jpg,1,1
data/processed/32/valid/sharpen\fake_4064.jpg,1,1
data/processed/32/valid/sharpen\fake_4065.jpg,1,1
data/processed/32/valid/sharpen\fake_4066.jpg,1,1
data/processed/32/valid/sharpen\fake_4067.jpg,1,1
data/processed/32/valid/sharpen\fake_4068.jpg,1,1
data/processed/32/valid/sharpen\fake_4069.jpg,1,1
data/processed/32/valid/sharpen\fake_407.jpg,1,1
data/processed/32/valid/sharpen\fake_4070.jpg,1,1
data/processed/32/valid/sharpen\fake_4071.jpg,1,1
data/processed/32/valid/sharpen\fake_4072.jpg,1,1
data/processed/32/valid/sharpen\fake_4073.jpg,1,1
data/processed/32/valid/sharpen\fake_4074.jpg,1,1
data/processed/32/valid/sharpen\fake_4075.jpg,1,1
data/processed/32/valid/sharpen\fake_4076.jpg,1,1
data/processed/32/valid/sharpen\fake_4077.jpg,1,1
data/processed/32/valid/sharpen\fake_4078.jpg,1,1
data/processed/32/valid/sharpen\fake_4079.jpg,1,1
data/processed/32/valid/sharpen\fake_408.jpg,1,1
data/processed/32/valid/sharpen\fake_4080.jpg,1,1
data/processed/32/valid/sharpen\fake_4081.jpg,1,1
data/processed/32/valid/sharpen\fake_4082.jpg,1,1
data/processed/32/valid/sharpen\fake_4083.jpg,1,1
data/processed/32/valid/sharpen\fake_4084.jpg,1,1
data/processed/32/valid/sharpen\fake_4085.jpg,1,1
data/processed/32/valid/sharpen\fake_4086.jpg,1,1
data/processed/32/valid/sharpen\fake_4087.jpg,1,1
data/processed/32/valid/sharpen\fake_4088.jpg,1,1
data/processed/32/valid/sharpen\fake_4089.jpg,1,1
data/processed/32/valid/sharpen\fake_409.jpg,1,1
data/processed/32/valid/sharpen\fake_4090.jpg,1,1
data/processed/32/valid/sharpen\fake_4091.jpg,1,1
data/processed/32/valid/sharpen\fake_4092.jpg,1,1
data/processed/32/valid/sharpen\fake_4093.jpg,1,1
data/processed/32/valid/sharpen\fake_4094.jpg,1,1
data/processed/32/valid/sharpen\fake_4095.jpg,1,1
data/processed/32/valid/sharpen\fake_4096.jpg,1,1
data/processed/32/valid/sharpen\fake_4097.jpg,1,1
data/processed/32/valid/sharpen\fake_4098.jpg,1,1
data/processed/32/valid/sharpen\fake_4099.jpg,1,1
data/processed/32/valid/sharpen\fake_41.jpg,1,1
data/processed/32/valid/sharpen\fake_410.jpg,1,1
data/processed/32/valid/sharpen\fake_4100.jpg,1,1
data/processed/32/valid/sharpen\fake_4101.jpg,1,1
data/processed/32/valid/sharpen\fake_4102.jpg,1,1
data/processed/32/valid/sharpen\fake_4103.jpg,1,1
data/processed/32/valid/sharpen\fake_4104.jpg,1,1
data/processed/32/valid/sharpen\fake_4105.jpg,1,1
data/processed/32/valid/sharpen\fake_4106.jpg,1,1
data/processed/32/valid/sharpen\fake_4107.jpg,1,1
data/processed/32/valid/sharpen\fake_4108.jpg,1,1
data/processed/32/valid/sharpen\fake_4109.jpg,1,1
data/processed/32/valid/sharpen\fake_411.jpg,1,1
data/processed/32/valid/sharpen\fake_4110.jpg,1,1
data/processed/32/valid/sharpen\fake_4111.jpg,1,1
data/processed/32/valid/sharpen\fake_4112.jpg,1,1
data/processed/32/valid/sharpen\fake_4113.jpg,1,1
data/processed/32/valid/sharpen\fake_4114.jpg,1,1
data/processed/32/valid/sharpen\fake_4115.jpg,1,1
data/processed/32/valid/sharpen\fake_4116.jpg,1,1
data/processed/32/valid/sharpen\fake_4117.jpg,1,1
data/processed/32/valid/sharpen\fake_4118.jpg,1,1
data/processed/32/valid/sharpen\fake_4119.jpg,1,1
data/processed/32/valid/sharpen\fake_412.jpg,1,1
data/processed/32/valid/sharpen\fake_4120.jpg,1,1
data/processed/32/valid/sharpen\fake_4121.jpg,1,1
data/processed/32/valid/sharpen\fake_4122.jpg,1,1
data/processed/32/valid/sharpen\fake_4123.jpg,1,1
data/processed/32/valid/sharpen\fake_4124.jpg,1,1
data/processed/32/valid/sharpen\fake_4125.jpg,1,1
data/processed/32/valid/sharpen\fake_4126.jpg,1,1
data/processed/32/valid/sharpen\fake_4127.jpg,1,1
data/processed/32/valid/sharpen\fake_4128.jpg,1,1
data/processed/32/valid/sharpen\fake_4129.jpg,1,1
data/processed/32/valid/sharpen\fake_413.jpg,1,1
data/processed/32/valid/sharpen\fake_4130.jpg,1,1
data/processed/32/valid/sharpen\fake_4131.jpg,1,1
data/processed/32/valid/sharpen\fake_4132.jpg,1,1
data/processed/32/valid/sharpen\fake_4133.jpg,1,1
data/processed/32/valid/sharpen\fake_4134.jpg,1,1
data/processed/32/valid/sharpen\fake_4135.jpg,1,1
data/processed/32/valid/sharpen\fake_4136.jpg,1,1
data/processed/32/valid/sharpen\fake_4137.jpg,1,1
data/processed/32/valid/sharpen\fake_4138.jpg,1,1
data/processed/32/valid/sharpen\fake_4139.jpg,1,1
data/processed/32/valid/sharpen\fake_414.jpg,1,1
data/processed/32/valid/sharpen\fake_4140.jpg,1,1
data/processed/32/valid/sharpen\fake_4141.jpg,1,1
data/processed/32/valid/sharpen\fake_4142.jpg,1,1
data/processed/32/valid/sharpen\fake_4143.jpg,1,1
data/processed/32/valid/sharpen\fake_4144.jpg,1,1
data/processed/32/valid/sharpen\fake_4145.jpg,1,1
data/processed/32/valid/sharpen\fake_4146.jpg,1,1
data/processed/32/valid/sharpen\fake_4147.jpg,1,1
data/processed/32/valid/sharpen\fake_4148.jpg,1,1
data/processed/32/valid/sharpen\fake_4149.jpg,1,1
data/processed/32/valid/sharpen\fake_415.jpg,1,1
data/processed/32/valid/sharpen\fake_4150.jpg,1,1
data/processed/32/valid/sharpen\fake_4151.jpg,1,1
data/processed/32/valid/sharpen\fake_4152.jpg,1,1
data/processed/32/valid/sharpen\fake_4153.jpg,1,1
data/processed/32/valid/sharpen\fake_4154.jpg,1,1
data/processed/32/valid/sharpen\fake_4155.jpg,1,1
